filename,vel_ir_x_1,vel_ir_y_1,vel_ir_x_2,vel_ir_y_2,vel_ir_x_3,vel_ir_y_3,vel_ir_x_4,vel_ir_y_4,vel_ir_x_5,vel_ir_y_5,vel_ir_x_6,vel_ir_y_6,vel_ir_x_7,vel_ir_y_7,vel_ir_x_8,vel_ir_y_8,vel_wv_x_1,vel_wv_y_1,vel_wv_x_2,vel_wv_y_2,vel_wv_x_3,vel_wv_y_3,vel_wv_x_4,vel_wv_y_4,vel_wv_x_5,vel_wv_y_5,vel_wv_x_6,vel_wv_y_6,vel_wv_x_7,vel_wv_y_7,vel_wv_x_8,vel_wv_y_8
20070531120000,3.8905484574701052,2.6674694034147515,1.375604997396889,2.7261597691341977,0.11457577464431191,3.5081973340182544,-0.7146571436409085,4.288678851209226,1.2524918235260003,4.087541375415658,2.557906520706706,5.060895359921415,3.8484926337024046,5.113036745897712,2.4293058486054524,2.3003922045876632,6.4216698910816605,7.3654239335692075,6.184624001677607,6.660061007861415,6.225841903579848,4.94774175124395,5.957489818618411,5.291450666282825,5.457226729095305,5.365697148747956,5.54720412649317,5.809615409683465,6.1597016780915474,5.444077685355005,7.202735576786785,5.745111656547328
20070531150000,-0.8318209900757885,-3.809046370453305,1.022471597481427,-3.5018728769234855,3.0282785114996704,-2.987043408026372,3.1600487043280125,-2.455386390845317,2.9294572560574816,-0.9054387963781223,2.6929774693249673,1.4197050681250627,3.38100959953577,1.7096072674389686,3.442638171344258,1.6040317278797087,9.270359194720234,8.28276806584111,10.143446233537462,8.410476895762079,10.220335404202928,8.752942982645855,9.302426831236163,9.729035961215647,9.113890468484104,9.417100878156685,8.431835030225606,9.14774351350614,8.234493854661197,8.659186189361463,9.147122988967986,9.130550555422959
20070531180000,2.8512044646651358,-8.899986695598912,2.350226060698145,-8.965180438022559,3.3850781188652754,-8.493333749909155,4.968107040447237,-8.534008337782836,4.965323798672959,-10.89355210874268,4.721117814625554,-10.870544172491769,3.9575196164661826,-9.129030955086153,2.478339938263086,-8.864456506625125,11.213718549625293,12.933830827474594,10.319698147924035,13.031363953502694,10.763898155535129,12.950885878121587,11.849704067305764,12.429929502413751,12.693386292759518,11.684915036564137,12.38811537613267,11.621226481002076,11.054452371446242,10.128807216861675,9.338158981190325,9.094220199939636
20070531210000,-7.948708022850147,-10.741302265637163,-5.482546853347898,-8.791680771393327,-3.0994434951682157,-8.3627880610132,-2.276884457907655,-7.090788711075532,-0.5607979544294498,-6.176478672867531,0.926691651479908,-5.130815963900845,2.001810202404098,-5.461071044619034,1.5034566808881695,-6.223394284496161,4.5107607651447905,1.696253190761891,5.597131611820989,2.567033069107098,6.900879456824351,2.827400096659603,7.270977298277593,2.702084305130895,8.398980440315627,3.7304301880121766,9.79139261651721,5.755047735954005,10.093801515898457,6.691558678547315,9.771145610662218,7.2071468739457645
20070601000000,-4.840155615902587,-6.098961368503186,-6.545628798930026,-4.830265531038546,-6.423887842151535,-5.1177557788641534,-4.778643213346285,-4.305073004137908,-3.231137688701509,-4.410740335590858,-2.7885025829096417,-3.346408278173728,-1.946056271233688,-4.302900058906023,-1.2079980493205036,-4.236721517207409,4.614237303801831,-2.583188321528919,3.4104019258742464,-2.2011036742440018,2.5529962695544084,-2.187797616141978,4.894825525472964,-0.3140875096973668,5.635604427776741,1.400922128296689,6.146682550002455,4.3756203945911665,5.961822929828471,5.4527071974679995,6.000486914179435,5.376845082232113
20070601030000,0.703741512922705,-3.247343550665655,0.7829937725521314,-2.789724805059444,1.55940205490314,-2.951125006990171,2.3648871165188448,-2.0623283012638667,3.782991143190587,-1.7101933380845478,4.806073840887619,-1.8263509001706941,5.213733587092513,-1.7431542701620613,4.9216891455994025,-0.42511846522871155,7.990944143654644,10.013192156086797,8.189833129937657,10.190999412688965,8.552910899414735,10.227009109212268,8.174996606015542,10.249081063163313,7.311079289009604,9.089213880501706,7.556152245627033,8.17380523875552,7.687633323029102,8.36764601085565,8.326502652810785,8.932116659451616
20070601060000,7.817842847261673,-6.330883650156932,7.889023677918686,-4.509223655749418,8.127911890146834,-3.940155074603399,8.73449680046119,-2.8022495967310226,8.618064703773065,-1.840680053920143,8.796899172137206,-1.4989057713466287,7.784240485999059,-0.9409827562409797,7.253957303592753,-1.4255938457233042,10.030112920663296,6.974282999833425,10.432239684652775,6.688563135562968,10.511349371794996,6.221538819297329,10.547519605426691,5.9650381360260125,9.895954662998175,5.148773898173863,9.610207377911376,5.68589771059539,9.338786337706551,5.461937528591553,9.77117020402526,5.608072258032217
20070601090000,-6.495736178229837,-11.424236611758962,-5.403919162102116,-11.163847085341667,-4.797864437525517,-10.986903971684262,-3.4085054923936684,-9.278354588097072,-2.7474962407353165,-9.650081586727119,-1.9322786594157078,-10.033011541852247,-2.2106119491587592,-10.998049600356424,0.13720143562920784,-10.680318423609066,1.632501830653671,-3.594176298585337,0.7635605352324912,-3.330222849666313,0.4107031222520429,-2.5708613632829143,0.13695106486049427,-1.9310995297415003,0.4778222331159447,-2.2949815801860454,2.4994854312987074,-1.2953490047477094,4.151878674124054,-0.06578911038188207,5.688349032792687,2.811499888322195
20070601120000,7.233449053764343,-6.819146847724914,5.679830561665928,-5.8219587403185225,5.195030221214718,-5.866463410204869,5.133938428053908,-6.456205889897764,6.342488437380307,-6.962310592589118,6.560637525915097,-8.428662826702043,7.768155757927088,-8.884064784376365,7.859517660698674,-8.977288164708957,7.974691531237434,-4.860593612053815,8.65331711137996,-5.4620906836408025,9.003448889418939,-5.050967287252574,10.106658704841953,-3.795936453986204,10.482512642041067,-3.936728916225993,10.078573044146424,-3.918060919744351,11.265046056796855,-2.735537862426675,11.962873182006236,-2.272627092745969
20070601150000,2.9272606278685007,-3.6217668851216636,1.7737803918462098,-3.0352956918135647,2.763606428485364,-2.9606912627777784,5.101759297249883,-4.046190610268018,5.597841675901679,-4.59314325005936,5.291226850333453,-4.997910974483409,3.893564352161608,-5.653169221069324,2.466358779781362,-5.781971858185632,10.143598175048828,-2.844666666131128,8.435834670470932,-2.130324590288229,7.832089912891388,-2.1332843778952957,8.814028873909102,-1.8877458568940404,9.928941846899846,-1.5395508142001335,9.896207456759182,-1.707876003470532,9.658837531903172,-1.2116648586346948,10.17956115891787,-0.4014573491376778
20070601180000,-1.3280589785785055,-2.672273338605196,-0.8422213367702296,-3.0566720044612885,1.3187357513543903,-2.4588100838101394,1.3705492526175174,-3.2945927104625903,1.6296907069787592,-3.1433003686618406,2.6544705967231046,-3.520504666844247,3.695422096350481,-4.060622239019722,5.084860571803813,-5.547563592825297,6.657258408191876,-4.69748810162911,6.0535753668271575,-3.237307901107348,5.46308599401721,-2.7092645564694426,4.709271989675472,-3.4979848078646683,5.16392674518271,-3.545063539667509,6.010558049986918,-4.8169431686908135,6.799792465931124,-4.97852762698742,6.654824352710261,-5.199519521832045
20070601210000,-11.01070492036881,-12.166540656551238,-7.072721235233582,-11.067115736156238,-0.5135681020412366,-6.404684783300408,2.0882962082551377,-5.285170429093778,2.7017666540972347,-7.078713714271053,3.110220822321336,-6.390393672476455,1.0240683269650783,-6.165234051700406,1.3106046872156556,-5.314609950467482,-0.02183439155980464,-5.789069472151177,-1.5200784100564864,-2.796484817055524,-1.7904667240875771,-1.8981248091854523,-0.38558081650521636,-4.537455785740659,2.0067634627488546,-5.365088515949025,2.5840390057986453,-6.105333605180176,0.21690692075808465,-7.215532035491713,-1.8385174944276597,-7.195169118208371
20070602000000,5.137922297550153,-6.637025105802318,4.777655445477542,-7.701023093391867,4.636929693878914,-8.027077152025722,4.798281169821469,-8.427700356813148,4.138292373898275,-7.886942915455413,3.898401219297713,-7.572487357422686,3.1871432044826835,-8.2929184613466,1.1141782756832739,-8.795581969489222,-4.388172765698614,-8.151719973057132,-3.4308983865358376,-7.968584571165197,-3.221780950148246,-8.893889649237241,-5.2961909395074445,-11.626672859148433,-6.189380521202468,-11.478470875171938,-8.482247293156545,-12.014492623754247,-10.160971589440566,-11.733658820926566,-10.101857926521612,-10.786725619515215
20070602030000,5.119910931730845,-4.419799208641052,5.786197965173419,-4.109694903632896,6.4116130259551625,-4.087414317768112,6.244820260698249,-4.89622740205469,5.2224777533149815,-4.856380487874867,4.869043731222054,-4.779454605339875,4.888859001574171,-5.789971077524872,4.995175847374433,-5.610452844831491,7.111084007355104,-1.539044800416443,7.495598642052321,-2.128088202288173,7.309774922938482,-2.5673665456572334,6.383189912010236,-3.4025558387913066,5.684617706073478,-4.226674582098018,5.558615260536708,-5.601345916316096,5.409583365726348,-6.5074061860092725,5.7395028274875255,-4.259314634782167
20070602060000,-3.601490590945784,-4.018193529312869,-4.608024351795515,-4.75345643957456,-4.517352467606599,-5.024794721557631,-3.631219821168769,-5.464684108325414,-2.1864148211479186,-5.467420833706856,-1.7414731775221801,-4.751908819264146,-1.6464198018827296,-4.851349292962894,-0.19834922948999664,-4.644575872223911,1.546799059422176,-4.962070343006088,1.4434250403489892,-4.516868005692959,1.8753945466210071,-4.301969564664615,2.651772148817523,-4.7661957484270845,1.6311969923664582,-5.290002873473697,2.047759512743774,-4.60504430612012,1.6335884633373434,-4.520752290399667,0.7386759035614294,-3.8667545829246865
20070602090000,-7.665137433657681,-14.494594935953183,-8.638020721163068,-16.006101006099154,-8.434071062150016,-15.685883538272728,-6.067027604704839,-14.845080154939646,-5.553359420682775,-15.836417968456562,-4.731512191796704,-15.89653466179615,-4.561356502361633,-14.431203021816048,-3.9282769813498963,-14.545059533933832,7.132966060708039,-2.4312140747469706,6.352157764690263,-1.928320335894823,5.190650946940021,-1.2175294416697102,4.211834528054752,-1.4901741799208936,3.711392150545328,-1.6037688024384846,2.9138190642240556,-2.029710339689554,2.1346771981431396,-0.7067847426154487,1.7065531538923011,0.699769861619233
20070602120000,-8.965694360172048,-9.84009106018964,-9.135780136981516,-9.044975389901559,-8.572373127967873,-10.519767792853177,-8.35436688500713,-11.016202559351745,-9.846617630035125,-10.624628494060346,-10.211106227882508,-10.517886919697023,-11.020992488310695,-10.859457598267209,-10.197526897809947,-9.12314775036729,9.948010091220631,1.2706588390995475,10.06501651947115,2.0344050208037485,8.627042898206108,1.881433967365412,8.025190521964312,0.5272915240624764,8.11488362369934,-0.4838702970124129,9.013498387746438,-1.0364698372130714,8.09642877113545,-1.2677783824940059,7.314745458897264,-1.192021303627424
20070602150000,6.051389371647554,-2.1313684435232596,5.726525649062944,-4.542731327611232,6.495594688943127,-4.914137834283226,4.748850883998317,-5.376514571053641,3.3849799918720205,-4.621438953146245,2.1730991822536243,-4.3518659374809,0.31949328262088217,-4.830452999495968,1.2968467810689268,-5.606093211312394,3.0421156813116634,3.660948307856041,4.612298960256966,2.9965512116467554,5.907615359957098,2.146625421076597,6.4823337212226875,0.40219832492912727,5.924944905727237,1.3255298262786344,6.859900788444156,0.7436401234098114,7.453046943870597,0.510137456381532,8.519493360020544,2.181269245850145
20070602180000,3.501153150019014,-3.058954848331355,3.422084793939509,-3.416280642408652,2.2823093890664468,-3.718113264236334,2.406443296755488,-2.668185634400691,1.4336472947496535,-3.9557755788498117,0.6830308181329388,-4.6232842675550545,1.8444326310774215,-3.1935590560266602,1.8483572283702434,-2.263807788262595,-4.243532317823598,-5.041170497236418,-4.235222444079365,-5.787442790925729,-3.8794578574133833,-5.385741297056189,-2.437049490426927,-2.5172358931904055,-2.9392024440309186,-3.590658651413447,-2.208250159386204,-4.593374806851761,-0.9834310060402884,-2.428447260882948,0.16678404865628915,-1.244299484814617
20070602210000,12.574363276537728,2.4444552302360534,10.904873084556009,1.625449269530682,8.501450538758673,-0.5807577864456225,7.015289805389132,-0.4484632812856723,5.011118936097751,-2.5918962793372096,4.8491180584743425,-1.78658075575853,0.426129518843417,-3.569017262432462,0.8362814051517476,-2.092569121856082,-0.1819832635933862,-3.8226847045561847,4.664873688169285,2.572096069212942,9.353277448169713,7.133234219362096,9.402318559537255,8.416565052394873,7.581295298403044,6.9806105650991475,6.832197460298562,10.107277540846193,1.778809476538589,9.204481147821268,-1.1736525971798644,10.939638710732464
20070603000000,-0.8831731297688771,-16.21531310866151,2.321517196701376,-19.764296630917467,2.1469995958194725,-18.125051608740115,-1.260803391202587,-13.23102590197829,-3.5421587717742335,-7.146370612847191,-3.920886232137039,-6.78436077276244,-3.911892968126286,-5.7125772547349705,-4.838571076546183,-7.082117323223033,8.65403225144395,16.4802187062517,6.457999709712313,15.952143908757243,3.470554869872171,16.84921878891833,0.28524204571931605,18.831734525579726,-1.8952672954217513,20.935828431162257,-5.421980481206875,16.9456384304809,-4.230370152882521,20.069850866892786,-3.4513225495704587,17.297298704872432
20070603030000,0.3796890745011513,-1.0098281669142168,0.5738856809112319,-2.0190211827403797,-0.41492926650905376,-2.393205521516298,-2.4663953343497247,-2.887353022238204,-2.4359121373112105,-3.9469264317823884,-1.7673729656356347,-3.4392864963551983,-1.913787294684044,-3.4694507168708193,-2.021220100289947,-2.397778521439994,5.694783823830741,20.11665213675726,6.804926161180463,19.676102072174785,7.809942467399416,19.02754652217872,9.042375251250139,17.260789766812294,9.37459021939896,15.873610897991393,8.797338374358757,14.393123905242732,8.02101792029983,14.066800342583008,8.056783403605731,13.774389335566461
20070603060000,-2.4614751269347477,-1.9128240997338817,-2.046774212812999,-2.4601448973913307,-2.229972499405857,-2.9076361195610305,-2.117560488830674,-3.809217819199103,-1.90237629757769,-6.173758186951841,-3.7970809694776713,-7.03301837878731,-3.7763936469237223,-6.440375917311243,-4.7479152914591225,-5.6275033454120145,3.5132359405775575,20.275470963359748,3.1552681282935273,18.685368607665183,3.859720529522536,18.030501227528937,5.566790351664977,19.893894716285832,6.93155548968168,21.417671249315518,6.026723599103376,19.25238983334663,5.519639890252602,23.00051583269877,3.6217092914805415,21.97113314662339
20070603090000,3.0142932478675104,-14.573729838233396,-0.005043534867037187,-11.71100978537358,-0.9724309673511748,-8.60124298334028,-1.4365997008117064,-9.932561663220087,-1.5776610223959577,-6.561609394248962,-1.6246036349888047,-7.039271174338509,0.48512930486030514,-5.225407064160097,0.4042265559387742,-2.662202939124284,7.057451981377889,43.87369309850486,5.716016899380972,39.822376679609164,4.358145206129091,35.8644294898782,3.05833248295095,32.95134326660669,0.5323049419980626,29.546966382296652,-0.2093233462503109,28.829109550140064,-0.950619979041868,26.962226929318888,-1.3202277678357615,24.79013919973689
20070603120000,-2.1617180252713815,-7.8119455845583055,-3.8384147643854347,-6.691857942769045,-4.897183126217338,-5.527897613413352,-3.773605748657689,-5.785817396111145,-3.596227430366393,-4.56212985038563,-3.5122129914755655,-5.22018600871322,-3.9198993520006327,-5.09431752634299,-3.960196361392256,-4.707759621040669,-2.1808751284898746,15.603913415045966,-2.023040684494131,14.252179928972751,-1.9401238912931105,13.299892715481391,-2.5139517518225403,13.221604274060414,-3.059224482457754,15.40027932312906,-2.1988178168331896,16.65379231650451,-2.2128538396888477,18.714379821268135,-3.088990067344763,20.1713990999616
20070603150000,3.0629195399858333,-1.9222037377180876,2.196995141468375,-2.514328969411211,1.2389424072612416,-2.9376289151507344,-0.3153736634287158,-3.6083533166584387,-1.0836280275621422,-2.5358366463741318,-3.164595092791738,-1.8852976637685672,-3.423854339849997,-1.9126466531341613,-4.11375854531806,-1.9106150584897175,-7.34557993500321,7.853289107923154,-6.721114210053986,8.753345846740249,-6.85786565693942,9.495771936608309,-7.33161313712457,10.496816184906034,-6.428393966012881,11.072258852206321,-6.004775237721018,13.99505885771811,-4.103395031386574,14.941600609618616,-2.5506676981082532,18.0130927467429
20070603180000,-4.068474239263779,-10.190788321005993,-3.4635508050893375,-6.2171968490062195,-3.674197297771744,-3.952856514541888,-4.993821197822431,-5.0218811164948365,-6.413363744451322,-4.623703284960237,-6.404724302426636,-4.206930699058322,-5.972703146158609,-3.0745652006577076,-5.8174562121253794,-3.0205886212136157,-17.128739320314846,5.282800892988841,-16.192355665325763,7.472169080898387,-15.625975892722952,9.534054388659998,-14.172497858692882,10.317138009984182,-13.017698526580082,12.686035570046005,-12.33949413664414,15.738966890747639,-10.913615689080741,17.272705944877572,-9.08365794667896,16.896781164404207
20070603210000,-4.8674912129991625,-6.413682440352952,-2.6716116349450325,-5.548504733413799,-2.009981885316168,-5.529728684811361,-1.1578153057893212,-5.303610950084864,-1.9017021844047122,-4.5404636299931065,-2.216380803492168,-4.775194150378806,-3.1712316042026596,-4.613322676249463,-3.6292584075730505,-3.4581333034040314,-19.162390082891733,20.482713014801586,-16.825965807567695,20.137982798852345,-14.43385775806458,20.716571117804303,-13.29639540146748,20.074794878531534,-13.539351284697458,18.57519454144554,-11.761976090522511,17.912504696828297,-10.59873321787469,15.422947638855444,-8.746048350083454,14.900469193989043
20070604000000,-1.419116110650834,-5.06197548504942,-0.5973809891899814,-5.1738867252106555,0.2606711687995509,-4.244235495284428,-1.3386999442257383,-2.644418796660389,-2.7687631223174014,-3.6100912756896175,-3.1321216744995724,-4.287587094617073,-3.476948263948956,-5.168959293429858,-3.816981480996774,-5.346515282222812,-27.901703982619765,38.88426916939871,-26.573616490726582,35.27548387315538,-23.82342610889011,31.339674169045907,-20.991125754820995,28.13191209559427,-17.262984173602515,27.234186462515133,-13.503454924208915,25.520588508405183,-10.633655078335858,23.70674204324919,-10.051726085349136,23.317051350226144
20070604030000,-3.6153796817317154,-0.8017126106261981,-4.891656313734645,-1.1020830932698222,-4.281297118886622,-1.1264224136658354,-3.337303838367474,-0.6213574523122056,-3.1280319004636015,-0.7865362667199576,-4.1953546371991415,-0.38592748091015605,-4.798135369091895,0.417964453763821,-5.54086311518979,0.08327951167600671,-10.925529797871908,19.436532858646277,-9.394420984125293,18.752580419037162,-7.916891614231495,18.144752091224042,-7.332897008195215,17.335566796413083,-6.967409443829566,17.553894699841514,-6.059511523259497,17.80570773203365,-5.2695455941450255,18.309017183219,-4.481228878036128,17.77657149456446
20070604060000,-0.9248950431848433,-1.5687244078456954,-1.8864246801715674,-1.5043338489451463,-2.619850779366549,-2.415497632713762,-2.4692123982429206,-2.267140530334126,-2.7853770305688177,-2.333617523520196,-3.6481742818919423,-0.768017499873676,-5.05297491510106,-0.6368619556175322,-5.819648651469641,-0.492547564732784,-9.697034496588994,6.412839151693871,-8.610186375809844,6.270723237135245,-7.781645628893487,5.130318042454685,-6.984439324299467,6.675938869417206,-5.4978129665889375,7.356381102372921,-6.163495596951691,8.770542104201121,-5.985737018888937,7.807656022256903,-6.305644031276205,7.407051989514176
20070604090000,-9.419258776741723,-3.216993531141068,-10.986188137013215,-3.163620592100388,-9.468378627331234,-4.221439908049948,-8.848239264165485,-6.110978455629818,-8.21671726151888,-6.574309101376937,-4.30899150472971,-6.153784403260014,-2.6097751481105838,-5.824659380087019,-0.9728764782129294,-4.964358943261777,-14.629631823963589,3.3899045487244925,-16.132870788129356,2.64283966016752,-16.319156888827656,1.8273608544378144,-15.003238008241945,2.939641995548217,-13.33042053471912,4.620758320025528,-11.958147644284034,5.68168151064181,-11.40152258473756,5.757262207777249,-10.120397678741954,6.34187023571148
20070604120000,2.924883401755131,2.891432775150646,2.1409051749251486,1.7852744660931226,1.8284887329144404,1.0604709795797245,1.7706498107880089,0.780842573445917,1.886345411563636,0.25759932584938405,2.396169150425467,0.06800715015616673,2.7846615105374584,0.865343793248162,1.7436334340327055,-1.2840341083264974,-11.730132600032922,-2.4387298531152983,-10.303413719212243,-1.800494844348822,-8.612634566545486,-2.0008752171702215,-7.501168337647723,-2.29483188830753,-7.131101422869415,-2.7402957902429446,-6.9234949680233004,-3.340577262441948,-6.79462482580649,-2.2309097258554305,-6.506635017553122,-2.970242196234139
20070604150000,5.144395200998191,-3.3609755767271823,5.72406115730014,-3.1732783516791567,5.551832549091562,-3.0740340115281484,4.1225630508260265,-3.8867822870679793,2.868937420440109,-3.2601405264151726,2.2541464482626545,-1.302179262754955,1.2978748697777072,0.6572401332630772,0.6555422533783858,1.2335262841632453,-10.681296159757064,-5.788415990419836,-10.246103629867825,-5.687005192837304,-9.41401436279498,-5.65985038335279,-7.5995769029173195,-4.897214942407986,-6.257545104029629,-2.556590034682734,-5.41324596298941,-1.4820376467556826,-4.740564531529208,-1.517663831234287,-5.156781067624085,0.12931132160362702
20070604180000,0.056033226416299216,8.664428776816317,2.2540231632429437,7.456872255815936,3.590432552041699,6.344019584990075,2.99524619716533,6.130121999534598,2.355807119639314,3.3421058490389335,1.2273204419201302,2.395301940616625,2.248982402312904,2.1326945831233513,2.2988689490948957,2.9958901846613553,-1.6800689468042325,-9.048512088625055,-2.113604660406695,-9.488497893934305,-1.423585323662827,-9.796290468025912,-1.929253815905751,-9.923213963493396,-3.1034414058069086,-9.158994434128857,-5.191484420961923,-8.376411015905198,-5.608263967033032,-7.704796550376525,-5.91946446689099,-7.117412198866773
20070604210000,-3.15949267871034,-0.9889085272766857,-3.7230323846212454,-5.988237242310175,-1.753954976260001,-4.79891965172093,-2.1671966737395154,-4.309825983798375,-4.203745613828638,-5.48779990250167,-2.9944736730315547,-2.058788702531927,-0.9583794508356774,-2.4550625250349905,-0.09178279490407486,-1.3900903477245967,-10.223512116773628,-13.021881603900297,-9.513701974664416,-12.358966049466813,-10.750861203824746,-9.617752376193259,-10.550217121236237,-7.892276130023434,-10.61906526391578,-5.2778397516580835,-12.206039478175244,-2.7585749715942036,-11.572800961655181,-1.753376469253418,-9.823357541664556,-0.36225276207149604
20070605000000,-0.15536767999200443,-6.308833636735615,-1.2679187952345539,-6.201319982207591,-0.33350441207755016,-4.5042481730713035,0.6628930185868127,-4.257551447475662,0.5772050766465019,-3.4196195234406397,0.04029984018680724,-3.254988693224847,-1.2939395974614516,-3.937227850536814,0.32841768591151543,-4.06735151097433,-3.2666924480642927,-8.588330927648043,-0.6296852206240499,-5.8412510064100065,-0.08518374764507138,-1.812307049594591,-1.6369060818946095,-1.6663773729364892,-3.424496590719341,-0.5198606726549737,-6.157595099907979,-0.49788390654389997,-6.846581491658835,0.27444669241287134,-5.934764635258438,-0.6217788614338542
20070605030000,-3.5243550317249444,-15.011780242791913,-3.7396004543002497,-11.575523066520692,-4.247272826240693,-9.483539284651096,-3.8835365450738566,-7.848483800267951,-1.5969531565295774,-6.649382489897036,0.26199268697400396,-4.609580234228822,1.1621663397098239,-4.023364291411001,0.8342389661571672,-4.8739293796282785,5.6815356115166775,-22.541405863409874,7.284147516917667,-17.033186246219433,6.728007992134931,-11.265556396663976,5.421007188652521,-8.99871881773568,4.463977087982031,-5.4853402274292264,5.156949531599289,-3.7740489371447223,5.46316401806857,-4.016020365564315,5.860229312697535,-2.2156560028465564
20070605060000,17.62731749092052,-11.393520193162308,15.200354637638215,-10.656158069128631,13.080016086178441,-9.31554039853448,11.845788481476726,-8.69680937829738,9.756145662915728,-7.0173632210509025,9.125906524090787,-6.609626599845254,7.886918544791863,-7.1456462511522885,6.260067459232985,-6.076095288593945,2.6094747677786287,-19.636062784132616,1.8100401913266508,-18.476012645229215,2.9182663852395656,-16.22799690393564,3.76778337637946,-13.704015143215656,1.8702114367212894,-12.477032162607673,0.9252051900384636,-9.427119024462609,-0.3982171460680526,-9.860764229800903,-0.257379251595892,-10.142970644387677
20070605150000,4.742188373678609,4.525288709292286,5.0236384850882345,3.2439678270658034,6.089528131270837,3.1837488673078993,5.555940444830438,3.1600384534625205,4.800860172899782,3.8325796576383127,4.546745330206843,5.459913993014191,5.977217903275478,4.836161584544026,4.434980208198744,5.225140994362279,4.296649634053833,4.118293046559158,3.7213388822274283,2.8704501112321545,4.3012169879338815,2.6843080603807583,4.79037742663247,2.7347639576197458,3.4027854722513884,2.0494848338313334,2.822373306188406,1.2132721617479765,2.586052450702463,1.1437052210071248,1.4564632262940282,-0.03719805768877935
20070605180000,5.657669621025956,1.606470855690489,5.452999444020726,1.0123140101705117,5.116540642923483,0.7350612331816521,5.3439144292502725,0.2889490324290839,5.033710590314515,1.2953628630270833,4.69381694041244,1.3832631515570928,4.354272291202391,0.8017169813482502,4.619092327950829,1.7459825802172353,8.219585330544302,-9.115692183475366,8.417286688687827,-8.93685508031408,6.69657833908218,-8.467746710200105,4.254114545594988,-7.938828467857738,1.9416003252251577,-6.720068774531045,1.2106603998847292,-6.4605897670338415,1.7223002326632901,-5.553236871076947,0.8643453111636449,-5.145354739344145
20070605210000,8.425384077226154,0.47890962039045293,8.490851307331129,-0.5732912718999297,8.125745841494778,-0.12452950580035368,7.607559341492641,-0.4202114735263405,6.095791395212448,-1.2290730188157737,7.020967872782588,-1.151942133416872,7.37252949997416,-0.20261679011131367,6.005558833374469,0.22664968972115515,1.8648649345105803,-13.176142227575646,2.2412199113046922,-11.779030376395514,4.11957165087418,-7.645897956300331,5.150415382548409,-5.117544326150607,5.138250860823334,-4.351594232584912,4.179664706586612,-4.606220295377214,3.6049136617354995,-3.9393372871761834,1.971130319091572,-5.394354017600214
20070606000000,0.7732039711982855,-2.71835350342543,2.252977871165679,-2.0885994084810813,3.328597840782174,-3.912506021836252,2.463509345707864,-4.507907687490118,2.293753969246214,-2.8879389038493306,2.4451775420254296,-1.46332385689467,2.202816685522394,-1.2833091262409564,2.101535381707667,1.350723768970611,6.901939760963872,-15.936996729868763,5.57317588977422,-15.033983271296432,4.165975446006759,-11.686826560808266,4.009273031088982,-7.200040037027547,3.7567934890950454,-5.366723479814004,3.398239869101986,-5.592037908060175,4.134804439965021,-5.44645143655112,2.9376071803754495,-2.790180453280167
20070606030000,9.596834085073816,0.3005483790906707,9.672345663094747,2.199919410810838,10.064741470956944,5.477310901355941,9.512373086117199,6.39838806863645,9.282493797449076,6.098536472237317,9.695065819123206,6.537975904254029,8.663191627589487,7.451849317467575,9.779871950582907,6.313784296019308,6.329868965479265,-10.76672205293035,7.082214923275852,-10.066327280050572,8.877639420210354,-8.17125206973233,9.225120827560508,-4.799246858125116,9.342609260231256,-0.972534510984618,9.473783334914664,1.3055439328004594,9.825943153204573,3.2475996957143285,10.202524477575647,2.602048573869082
20070606060000,4.442276195909992,4.305883389786354,3.9425943847574247,3.3067816828657515,4.094103463712174,3.706816246132497,3.8964985965577217,1.7272866027427365,2.1744501544612524,2.063236115278489,1.0635548430301363,2.4298032049812948,-0.7587790887382113,4.966368768486598,-2.528229624334384,7.141860576965013,8.722215625475037,-9.310824679128778,8.197336016988462,-10.117713821446237,7.486646550364584,-10.894599771443929,7.995099163289768,-10.420096327807466,6.7806939871780445,-8.768271508686519,5.657118754455943,-6.718092500412491,4.7293824967199285,-7.081035427832203,5.5827582093320895,-6.615483762937577
20070606090000,-3.0094224064593105,-4.923310903227254,-3.472740117799152,-4.320381373429228,-3.817021132953478,-4.015401255149799,-3.06016825213914,-5.716149842202552,-1.4731195354797482,-6.576487603185615,-0.7284765795562294,-7.4346702889765774,-1.9467244029061832,-6.354401648293236,-2.20491210872543,-6.411625235566619,-1.7475662053485586,-3.580658511751017,-2.6167145960027476,-3.039238823889113,-3.579935308640928,-3.263319496685167,-3.543866750073614,-2.8100788846167513,-2.7505767643502255,-3.7111339384097377,-1.6872270249211725,-4.460328871470347,-0.7637470408796185,-3.148467967825893,-1.6270378564427481,-3.401239348242936
20070606120000,8.781041339704185,2.7563687524147285,7.8209856604135135,1.4776588401038584,6.772411431879788,-0.9643162104499444,3.12456536521255,-0.8595285659273861,2.1260999406413466,-1.8193726045632923,1.3410145822367767,-2.916362501835943,0.930436536748162,-2.9068818401358527,0.8568002466822185,-3.695454450324582,7.862185068191237,1.7571175375561805,6.555618689802778,2.2030023724118943,5.250522645800324,3.579511825694283,3.814443658455275,3.246236231068666,3.0269244108664024,2.2877388969968084,3.930367288430371,0.6129768619285795,5.5057664723997215,-1.710138745996693,6.049744235734276,0.21867397559026358
